Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Ethiopia,ETH,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94.8351447745211,95.0676415287037,96.5550878241299,95.8866590736617,95.4628945398913,95.0724855319037,94.8431161128716,95.1014731471897,95.01122990778,95.1714475096336,94.9705182761352,93.993177449992,93.9433305999851,93.612898627369,93.4610617323578,93.95308101345,93.6807049629257,93.1920245700898,92.8812645364358,92.9167798965576,92.9555041502248,92.1967952010869,91.984701602121,90.8866321270269,89.9246032115862,89.6993737229872,88.6435647781085,88.6761704060874,87.7106063611717,86.9918951136121,87.8113538666264,87.1599347915795,87.4851179525126,..,..
Ethiopia,ETH,"Commercial bank branches (per 100,000 adults)",FB.CBK.BRCH.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.836456542689198,0.913916684494506,0.935635456165901,1.07206896345392,1.18712222080342,1.30723560831955,1.35279781542945,1.88152362283383,2.90120134922528,..,..,..,..,..,..,..,..,..,12.0471750945074,14.4895956917168,..
Ethiopia,ETH,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,..,..,..,..,..,..,..,..,..,..,-6891000,-4766000,-6205000,-2103000,1360000,-2747000,-3024000,-2275000,5003000,6050000,26302000,63300000,98160000,37694000,117310000,59944000,27851000,73222000,63457000,-68114000,-55645000,212417000,79790000,-26825000,-32892000,-47917000,-209577000,22647000,2106000,-12066000,-8051000,-9983000,-4070000,128578000,70502000,116212000,-44933000,-44255000,-32953000,1022678000,625448000,421751000,540535000,217845000,402304000,1272766000,99859000,376308000,559478000,-266866000,-483394000,-538235000,-638941000,105841000,..
Ethiopia,ETH,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61884058.0009102,55748792.2974631,69130434.816005,100386473.478448,109951690.874373,107198067.684637,118502415.516185,138695652.202098,202560386.47343,180821256.038648,243671497.584542,227777777.777778,252608695.652174,260579710.144927,233816425.120773,223584927.536232,249620000,265801987.496441,309680065.10134,321153871.767836,318051308.313849,308069218.716738,391797319.284651,386909193.645812,335260213.859647,378071614.339921,588361622.97598,800247263.81794,789100420.845517,858897573.005589,1113737408.98904,1592445666.65937,1516009420.99517,1911327316.52969,2561514618.28991,2537579918.0509,2837666390.91575,2724687533.06795,2936812670.19433,2754506455.42253,3265642172.39769,4509285550.39778,4653753307.30288,4318052359.5824,5374601415.89255,6820739980.65131,7218497206.74925,..
Ethiopia,ETH,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,124541062.862098,135265700.548438,159227053.217018,185990338.254101,183864734.38834,193574879.320568,220096618.463815,248599033.867908,265314009.661835,264251207.729469,309323671.497585,325942028.985507,313864734.299517,347826086.956522,271642512.077295,360337294.68599,288060000,299368464.482615,337158351.929059,330859831.238139,377191455.203492,442175801.136315,462638564.700959,478863818.688797,512562596.754751,554157293.539029,688770434.894233,931818977.256165,1178054839.33809,1154218521.21273,1733466284.133,2360623830.47061,2186745095.21173,2537666664.64581,3410933000.82538,3581015175.21331,3454444626.28396,4433299140.45546,4883765732.16721,5213862722.23552,5003635502.08959,6128799888.46553,6079324237.39117,5374653332.41731,6512390359.93423,7447007530.67779,7632744345.99015,..
Ethiopia,ETH,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.0477835348302,50.6990881458967,40.346950195859,40.870570107858,34.890510948905,34.9660350375401,37.2392211404729,48.1606217608709,56.7318949657133,50.0297088532383,55.3946297803091,43.2355555555555,32.5593050451052,28.6393910561371,24.9054565099946,28.6852478880216,19.2757177896407,19.3950151564814,24.8361890193542,34.6197852249216,38.7152628237355,51.2256672216826,46.5630194103433,44.1781309069538,36.8595715723986,35.1212460161951,44.4646050305423,44.9131326788422,33.8963806165688,32.6334967548494,24.1396864962354,18.3686239050729,21.6983271126733,21.3114621080758,15.9634008870075,14.539007209214,14.0382411426529,14.2236891088242,10.4813410921421,17.3243679883619,15.5120024351726,12.9705362744963,10.2993674132041,9.52911391338151,9.58140056030138,7.13220665878549,7.93186120678453,..
Ethiopia,ETH,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.6653966054727,24.6163682864449,21.9128996692393,25.6089074460682,22.3807296538822,24.909008189263,19.9398366996133,20.8835341359885,22.0338983050848,16.1955555555555,22.4525043177893,24.4255817356944,20.3167015237527,19.3995691976306,29.0349983010533,20.8661868714232,32.586449066952,25.3577343663006,24.3837601871635,27.1940509657513,26.0940462406714,20.2846296587292,19.2626469449808,20.9092983885812,12.121495774917,3.84868589512213,19.4543922143881,20.324342330129,14.353487141352,2.25669711435519,-3.3146851771139,-1.29699014527181,-1.91290818733625,-2.55951822786015,-1.38026653982784,3.80219973664044,9.50728769783986,3.02362954597377,0.0788109792405063,-2.3496976179763,2.77078925326821,5.82380201588153,5.58995108894309,0.570573338638089,4.78983736169348,8.73245146432607,11.9017329155152,..
Ethiopia,ETH,"Community health workers (per 1,000 people)",SH.MED.CMHW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.185,0.211,..,..,0.218,0.296,0.363,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,Compensation of employees (% of expense),GC.XPN.COMP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48.1141616714769,56.6868479377264,44.5936669949563,47.3584236652821,41.1757624398074,39.6806415306697,41.1080517313308,31.7993264630639,25.6860490773322,21.7541153732636,..,23.2793542615321,16.0806149004418,16.9595857409852,13.7512395523445,12.3431842001217,21.3825666051383,27.4687279212899,15.8532668151171,14.9712830476246,14.4643490048065,12.8011160997175,10.2635467785654,9.33908955436653,9.86932587791604,10.8058100633335,10.5102313753435,11.1102815307419,11.7646205733356,12.0885877508183,13.6703248724984,12.9158363324983,14.1236362859867,14.8324838266639,..
Ethiopia,ETH,Compensation of employees (current LCU),GC.XPN.COMP.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1950500000,2097300000,1494200000,1869900000,2052200000,2256400000,2463400000,2200100000,2211800000,2284900000,..,2315900000,1859900000,1978200000,1941400000,1966800000,2699100000,3662400000,5108200000,6149200000,6978600000,6978600000,6493900000,8267824540.32,10000942191.16,14555180519.69,16628232475.46,22872486912.6,27999508472.94,31569178386.8,38809065223.98,47194751365.02,63495900000,79204900000,80545306168.1
Ethiopia,ETH,Completeness of birth registration (%),SP.REG.BRTH.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.6,..,..,..,..,..,..,..,..,..,..,2.7,..,..,..,..,..,..,..,..
Ethiopia,ETH,"Completeness of birth registration, female (%)",SP.REG.BRTH.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.9,..,..,..,..,..,..,..,..,..,..,2.6,..,..,..,..,..,..,..,..
Ethiopia,ETH,"Completeness of birth registration, male (%)",SP.REG.BRTH.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.4,..,..,..,..,..,..,..,..,..,..,2.7,..,..,..,..,..,..,..,..
Ethiopia,ETH,"Completeness of birth registration, rural (%)",SP.REG.BRTH.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.9,..,..,..,..,..,..,..,..,..,..,1.6,..,..,..,..,..,..,..,..
Ethiopia,ETH,"Completeness of birth registration, urban (%)",SP.REG.BRTH.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.9,..,..,..,..,..,..,..,..,..,..,11.5,..,..,..,..,..,..,..,..
Ethiopia,ETH,Completeness of death registration with cause-of-death information (%),SP.REG.DTHS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,"Compulsory education, duration (years)",SE.COM.DURS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,..
Ethiopia,ETH,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.0624512099923,29.7227036395146,25.5066387141858,26.1308950914345,21.6168717047455,18.0261378999553,26.4166326946595,30.3030303026441,38.3019317910804,32.5941757948169,45.65820777161,32.2799575821846,22.7959456875122,16.5739710789765,13.8429752066115,14.6456252614403,10.3437224581364,10.6599368989915,16.3750060626639,23.2151596323508,24.7725112182893,38.755889718923,36.1336646821984,28.2364125570201,12.9147076654686,12.6600915305898,28.7427411126191,31.5060548134926,15.6175324404172,10.7168165098221,13.1236123933413,9.0406950104026,11.3661743297764,10.8794651069771,8.06835723243326,7.82443554116058,6.03016773366338,6.58302894563961,5.89821106606838,7.11218481476391,6.66127412998938,5.05663309798943,6.66597435731954,6.51788463141405,6.55215487544962,4.81041112895869,5.94769277946543,..
Ethiopia,ETH,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.79674166020197,15.7857142857142,14.0473300970874,16.7012987012982,12.7955859169731,17.6191664586972,18.2177348551359,19.6074621058439,20.4297159504733,13.82084095064,22.8642823676404,23.4622795316436,17.9005694936122,16.8472222222223,25.7158100658014,19.1485647773383,30.2923002152329,23.7371202588714,21.7072930473483,23.4309204113021,25.8106786353154,25.3711994658531,20.4939251216216,21.2950607626943,21.8209494088444,28.7287775663712,26.8984826941611,26.389061247587,23.4654223001781,30.881300954128,24.9095754240405,20.9278207084745,21.6385926720471,24.8425740092702,29.9943552611597,23.2192372434569,16.2340597255745,18.9333642955624,20.8789834464036,25.0151861932842,16.7641240580147,20.0424639020541,19.5366182004513,24.5752025439699,15.368500540124,11.8197260142595,13.7951711193137,..
Ethiopia,ETH,"Condom use, population ages 15-24, female (% of females ages 15-24)",SH.CON.1524.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.5,..,..,..,..,1.8,..,..,..,..,..,3.1,..,..,..,..,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,"Condom use, population ages 15-24, male (% of males ages 15-24)",SH.CON.1524.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.5,..,..,..,..,17.6,..,..,..,..,..,25.1,..,..,..,..,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,4.69790203401635,4.63392282341809,4.67139636104654,4.67992692246027,4.7466480991958,5.22710150436074,5.25513049185597,4.9355391018605,5.37547234032483,5.83734130813998,6.21969325707011,7.99465935630352,9.32634092509597,10.660764460047,12.3699233712523,12.9244098629424,13.7174474112207,14.5254134419798,14.4273119857632,15.6416983351498,18.6237388739894,16.7969800804951,16.3890364473331,17.549497462091,18.9213945346706,19.8963158387465,27.0037968083683,29.8466063984725,30.9040913504875,33.250909727143,36.5833735422195,33.4795491518932,34.2814545208008,34.5882055565684,37.3350101368159,37.5823389390627,34.4863642850551,34.7191779720784,39.4666940620304,40.7798971892674,44.8456412087524,50.3614202259554,59.0439309386504,85.2338619143604,92.4647993652397,100,133.249959882334,164.697506969423,176.99056500687,189.185249477272,207.288195981494,221.027534076201,244.649000887414,278.49138441874,322.519847925871,388.173106848802,492.356913864236,659.216079717136,858.423451765946,1039.01639764882
Ethiopia,ETH,Consumption of iodized salt (% of households),SN.ITK.SALT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.4,..,..,..,..,54.3,..,..,..,..,..,14.6,..,..,..,84.6,85.6,..,..,..,..,..,..,..,..
Ethiopia,ETH,Container port traffic (TEU: 20 foot equivalent units),IS.SHP.GOOD.TU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.8,..,..,..,..,..,..,3.3,..,..,8.1,..,..,..,..,14.7,..,..,..,..,..,28.6,..,..,42,36.9015173518834,35.9,36.2869662786329,40.0000610107691,41.4,37.7,36.0705648652283,..,..,..
Ethiopia,ETH,"Contraceptive prevalence, any modern method (% of married women ages 15-49)",SP.DYN.CONM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.9,..,..,..,..,..,..,2.8,..,..,6.3,..,..,..,..,13.9,..,..,..,..,..,27.3,..,..,40.4,35.9764650771697,35.3,35.12450797134,38.3697829039413,40.5,35.6,34.6181151327819,..,..,..
Ethiopia,ETH,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,59.9066560450787,59.2040767654621,59.263362727444,58.7673750913383,58.5399192831736,58.6838473036217,58.3937215573293,57.3336026467623,56.4702345562041,58.1070394440311,59.9164524353286,60.9307453867173,61.5785199140502,63.8477384352145,65.3779125391308,64.6841709097592,64.005803980032,63.2771504680703,62.3914402887129,61.5390609790754,60.648622328235,59.8818536938708,59.0585935385607,57.0648054726557,55.0636142121613,53.0629099017954,50.9194668817879,48.6389375386058,46.5488732928573,44.3772167035834,40.3939673329688,39.5725900983548,39.0847451909972,..
Ethiopia,ETH,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.6096109045023,24.1648072688936,23.7696563846321,23.6631629775125,23.5172791472329,22.8778781894004,22.8221894359003,23.1960656258636,22.893950850726,22.9541403182999,22.7505319619939,23.0466711529598,23.9252957548995,23.6970080945691,23.787433591978,23.8302668128178,23.7855206246431,23.8130822020449,24.0624789601514,23.7264824413852,23.5712929544222,23.985602664099,23.9973484737179,23.7805850617298,23.5082101080435,23.3625479231126,23.0181741061221,22.9682344305031,22.7929687340954,23.8937125236526,23.7650751320021,23.2540573162473,22.659686374613,..
Ethiopia,ETH,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,40.7622185720272,40.6783530349516,40.4520639947607,40.1187356298926,39.8597611244085,39.5100682813124,39.2678393650564,38.9001387818731,38.2685826871347,39.0321708347035,39.7342980923201,40.3403481369621,41.0993255042223,42.0089533472664,42.7629590294018,42.4705133000282,42.134357832814,41.818857797966,41.554232880254,40.9891864588187,40.5053038165624,40.3879735449333,40.0273932829535,38.8717574711283,37.6920521158597,36.5903094594273,35.3245368254652,34.1717330844282,33.0439046676517,32.589287835147,30.7358901767589,30.1125129253536,29.579602231224,..
Ethiopia,ETH,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.9305459856987,..,-0.903203785419464,..,-0.906757354736328,..,-0.717909097671509,-0.777412176132202,-0.757493495941162,-0.772508382797241,-0.650104701519012,-0.632185876369476,-0.666399776935577,-0.704722344875336,-0.694108724594116,-0.667876601219177,-0.608586847782135,-0.501710414886475,-0.448165893554688,-0.476118475198746,-0.442086547613144,-0.582322061061859,-0.50531792640686,-0.434498816728592,-0.389672368764877,-0.422021746635437,-0.433258950710297,-0.465061634778976,..
Ethiopia,ETH,Control of Corruption: Number of Sources,CC.NO.SRC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4,..,4,..,4,..,4,6,9,11,14,14,13,13,14,15,14,15,14,14,13,13,13,14,12,12,11,11,..
Ethiopia,ETH,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.8172035217285,..,24.5989303588867,..,22.340425491333,..,31.2169303894043,25.9259262084961,26.1083736419678,23.4146347045898,30.7317066192627,30.5825233459473,30.0970878601074,25.8373203277588,28.0952377319336,27.014217376709,32.2274894714355,37.9146919250488,40.8653831481934,38.5714302062988,40,33.3333320617676,36.6666679382324,38.0952377319336,40.476188659668,38.0952377319336,37.7358474731445,37.2641525268555,..
Ethiopia,ETH,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.22580647468567,..,3.74331545829773,..,3.19148945808411,..,9.5238094329834,9.5238094329834,14.2857141494751,15.6097564697266,19.5121955871582,19.4174766540527,17.9611644744873,18.1818180084229,17.1428565979004,18.9573459625244,21.8009471893311,26.0663509368896,29.8076915740967,28.0952377319336,30,21.9047622680664,26.1904754638672,28.5714282989502,28.5714282989502,27.619047164917,25.943395614624,25,..
Ethiopia,ETH,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.559139251709,..,35.8288764953613,..,38.8297882080078,..,43.3862419128418,40.2116394042969,35.9605903625488,38.5365867614746,40,42.7184448242188,41.262134552002,40.1913871765137,40.476188659668,41.2322273254395,44.5497627258301,48.8151664733887,51.4423065185547,49.523811340332,49.0476188659668,42.8571434020996,44.2857131958008,48.5714302062988,48.0952377319336,48.5714302062988,49.5283012390137,48.113208770752,..
Ethiopia,ETH,Control of Corruption: Standard Error,CC.STD.ERR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.262076586484909,..,0.227055490016937,..,0.250185400247574,..,0.212332636117935,0.190485686063766,0.174779430031776,0.164943590760231,0.148381099104881,0.155366286635399,0.155844509601593,0.161781907081604,0.156245678663254,0.147655785083771,0.139442875981331,0.136892080307007,0.134290233254433,0.133876100182533,0.137153208255768,0.127042979001999,0.128231301903725,0.134196281433105,0.141182497143745,0.151481375098228,0.153498917818069,0.157176613807678,..
Ethiopia,ETH,Coverage of social insurance programs (% of population),per_si_allsi.cov_pop_tot,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.36834901780239,..,..,1.20800803921091,..,..,..,..,..,..
Ethiopia,ETH,Coverage of social insurance programs in 2nd quintile (% of population),per_si_allsi.cov_q2_tot,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.869569727834499,..,..,0.319882017643784,..,..,..,..,..,..
Ethiopia,ETH,Coverage of social insurance programs in 3rd quintile (% of population),per_si_allsi.cov_q3_tot,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.79603630508859,..,..,0.84227432633892,..,..,..,..,..,..
Ethiopia,ETH,Coverage of social insurance programs in 4th quintile (% of population),per_si_allsi.cov_q4_tot,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.04401028589865,..,..,1.35440923800745,..,..,..,..,..,..
Ethiopia,ETH,Coverage of social insurance programs in poorest quintile (% of population),per_si_allsi.cov_q1_tot,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.338503918404981,..,..,0.0866507292599448,..,..,..,..,..,..
Ethiopia,ETH,Coverage of social insurance programs in richest quintile (% of population),per_si_allsi.cov_q5_tot,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.78840386945914,..,..,3.43530829337159,..,..,..,..,..,..
