Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Low income,LIC,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,498315236316.168,509056062777.024,513698462983.953,514201930861.091,519195988028.785,545051535451.042,576910518544.012,615451534707.107,645045311644.87,653613881839.136,666950087450.723,689414992830.575,729230653612.466,776710530866.175,823991823102.886,877574051252.735,929275106758.974,987260668362.157,1039377102010.87,1080003414303.8,1148795701482.13,1181668709533.76,1116792667353.33,1104123686919.59,1135589267608.82,1169067505885.55,1197568890252.86,1230636607365.01,1268365514035.03,1311585110351.84,1302019563067.63,1310964851516.4,1355470001969.74,1349952228980.79,1391676240989.45
Low income,LIC,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,208657909015.302,220847970622.253,226121166077.03,232172889849.917,238816947321.22,255635143220.806,273017510160.837,299017786939.31,316187336263.939,331797350902.755,350921148048.196,374996895321.784,402119433743.768,434430571649.406,471224169869.818,516776210049.622,563151083096.82,612174913787.579,656009427630.766,679875346765.801,732979548901.268,750556167072.672,722623504730.218,769811602111.094,838416022145.141,885542492293.445,941553263916.909,981350005804.651,1043461552279.78,1111277008313.16,1117429016342.73,1204746232312.57,1334453483835.45,1376844649980.78,1453722328302.25
Low income,LIC,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.4471766476014,11.7149201265398,13.7498967974611,13.1635908749668,13.6990445174874,11.6625802120411,11.3608536939773,11.3561941565764,12.4244256305404,12.2107254625826,11.0736359940616,12.6486074924657,12.1252070924346,12.6498559217085,13.1093561722615,12.0085000880535,11.7598729118458,12.3787411969653,11.7239942005341,11.9240730580797,11.5491565690188,11.9814393556401,11.7804725289261,11.7247333767372,11.8584640344455,11.3134988503099,11.1282560281544,10.9440764228168,11.3072940278434,11.4864274629266,12.1865748300601,11.5422417151402,12.1667400376049,11.7915023174771,11.9003029406026
Low income,LIC,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.36256,10.59471,11.372075,10.30013,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.36509,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,116.61996,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.30398794279853,10.5229878580145,12.2614737180171,10.8640813619121,11.8827074579831,12.9327869182979,12.4850228408511,12.1709477610812,10.2553060647175,10.2006804284985,10.7161741950769,14.7782550092083,11.720883016906,12.0838569150354,13.4607837909237,15.7377247012249,14.7335933218323,15.5040687070692,16.4445148779893,16.6597683826103,16.2428918918232,16.6817442470567,16.728800083591,17.0693146892677,17.8917634288457,18.5739179452772,19.2679441488191,19.2395350692616,21.8495160541093,21.3207689315429,18.6920604015045,19.1550609698327,19.8955956536247,21.2691155178553,22.2191247667467,21.6493862622275,21.898669570645,22.4983428921732,22.1123364904802,23.0318473877803
Low income,LIC,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.27813199987196,6.61406753367593,8.36952425282894,8.2964661558662,4.94548269473335,6.22373615489245,10.7821235204585,11.9941747207378,8.93115670225456,11.0870835831466,14.6321785854968,16.2604371692111,17.0563273891243,17.5175877703009,19.5232842490684,19.8609247976368,20.2287729930884,21.0680221881359,18.3452156593037,12.7099742851006,17.9738941083488,15.7336817791042,8.64276899039484,7.36454556605771,8.68983869084698,9.21806289059073,9.67817621145214,12.0823794232767,10.0172792003476,11.0628740542551,13.3300003468226,15.3062411059393,13.1715265343619,11.7423332798939,13.0198254945989
Low income,LIC,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.1254890645234,15.1442675569687,14.5635257300281,11.7829300011931,12.9495125313042,13.1305866206098,13.1650343097962,17.6384779216127,17.6259162946352,18.6329575502146,16.3238309896377,18.2312093507113,14.9209316302039,14.8026053689983,14.2154082777855,17.1236247022354,17.8908413330692,17.87482714277,19.4661205444304,19.7567193701208,19.9327965182544,20.2566229422943,20.159254569404,19.7701441339154,20.7722617153482,21.8682073279074,21.6865578070118,17.620678455463,19.246707458258,17.7941599533619,17.8652062965212,19.06061221276,20.2367638690779,20.6692985200342,22.1867588698544,22.3405958877665,23.0488998614854,22.6071068889254,22.6775707647316,22.3572856557819
Low income,LIC,"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,Gross savings (% of GDP),NY.GNS.ICTR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.6380431405488,19.214672024268,19.7989322361379,18.2838444200737,14.791303036814,18.7919369065127,17.9810447773779,12.5834489082978,12.7160414154443,14.1456882777348,12.001818649377,14.5746028087819,13.7800720986449,10.7401280793008,13.1482508512353,11.4507675624221,12.9287784396469,..,..,..
Low income,LIC,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,149262334354.49,152764658364.357,154634177577.963,155283865866.728,159242410766.194,168194350228.591,175485110649.605,183809263378.637,192545208996.871,198253325750.355,203522079889.953,211923822679.726,221978544156.966,234776388757.297,246070156203.469,261357046855.093,277446384293.251,295252841426.745,310019746550.543,319389251134.015,339557838404.992,339660035196.126,331119058291.612,336102656189.292,346537938454.166,337777887116.313,341794102412.126,347545782377.665,357722203072.709,370204423998.243,365419603673.696,370219402163.636,381785230751.614,379671161671.875,387619695359.249
Low income,LIC,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,114991280103.73,131655374281.727,86101504349.5469,92780909255.3925,93526794946.4043,84080857108.919,79308867321.8472,84801445037.4499,85526442651.1371,85669353906.0696,108420632833.153,100511901861.024,111484496262.293,124068461305.869,143792136196.411,172075309488.397,199692067106.985,239696660961.174,292376444694.028,299317233259.098,333636325440.671,364666808816.933,335571384665.881,329932841164.912,354117536263.477,337777887116.313,298697376682.398,308886431121.55,326675067869.655,333048287017.419,319448933943.845,323941023412.247,361084506740.462,411544190856.635,452726323986.164
Low income,LIC,Households and NPISHs final consumption expenditure (% of GDP),NE.CON.PRVT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,81.2473588592526,82.5888856201434,78.589943556214,79.3011440151303,82.1398163117,82.9349785148182,78.631594870806,77.4098419993585,79.4138293689277,77.4513254880757,75.0301252821039,71.7670534210677,71.498476952623,70.4936028532883,67.9926601157376,68.7800721079612,68.6628321037725,67.1791500284641,70.6059522364712,76.1985120107012,71.086771499573,73.4714131558185,80.2471016055053,77.3593460786476,79.7780207266787,79.8690963602249,81.8408454593262,79.3743834032632,81.1677263059063,79.5886178727705,76.1162826651482,74.9047531870085,77.7032926508115,79.1224528548435,77.667674658112
Low income,LIC,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.3563001049309,23.8036597438409,30.5676563158638,31.3606011222043,32.1058527873708,33.1401759533188,33.6728766103435,29.3422793234399,30.7571039174721,30.4437344470089,27.2297467457024,28.0154200753501,31.5459337844941,30.9456980767459,32.4390602661424,33.9351718962124,32.7153537514038,33.4764111800188,34.9115514324962,33.1079709030848,32.735734726144,33.1506972017583,34.1319661452473,36.7402584818873,34.3969055649037,30.2902606804769,31.2524728712325,33.3286843892627,36.5891893300494,35.0629496838621,33.6697977816727,37.0123728307716,38.6541588560543,38.5033426374887,38.1396051817017
Low income,LIC,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.628593704785,21.5936350624206,20.0420630681786,21.1305878322826,19.6847110371223,23.1704134083959,22.9051532937636,21.3436011532543,23.4802112597229,26.7836178228099,26.2822180465371,26.4198468529693,26.1629866660503,27.9306638974589,29.055745307163,30.5165201701903,31.3488714115675,32.2009567496495,29.7117325549861,30.6948084958347,31.6210406733567,28.3440572835132,27.028924340278,27.7836253566542,25.6545432902588,23.5618136810763,25.3809102515556,29.0553387091655,25.3140309058823,25.8059596964748,25.6549715843311,25.1901834467072,28.0089203866828,27.1361417589019
Low income,LIC,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,4.01443455551561,1.12502829833768,4.68081250078908,3.72697762199365,4.69209352702309,4.96585286848116,0.673724706280694,2.1995535416071,5.10022041534319,4.83769575317346,3.58816843269342,4.64423708915463,7.55279815759292,15.4390860383829,11.7221938009908,8.44952547852451,13.5114663005983,9.22839370206516,10.9266339771195,14.5016530267488,12.0737068139125,11.5768590424348,11.1028813560158,12.7720548395078,8.93083000559061,13.5092841941685,16.7238666520472,9.70614941350554,13.7365724207038,11.9645333920464,9.61624852844699,7.28328316055871,8.86628109978061,23.8310252650339,15.9558478199257,11.1899353513598,5.03608562706156,7.34486242985637,8.18999289273875,9.95129683328201,5.01252093260362,3.512881722909,7.8067408729751,11.2714320572149,9.03080654832287,7.19975129292388,7.32124731768336,10.1291157206231,2.76136741585054,5.64097124955398,8.92228874787623,5.8585792082163,4.15110697948204,3.01496542991102,4.55186401645659,4.21352454525572,5.70262302190534,3.83205542930794,3.83882858168624,3.53660531940162,6.08815281176316,8.98434497060938,6.02467833682891,7.74985264635028
Low income,LIC,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,27.1629962067696,25.1487189826742,23.7817208031232,21.0384721432842,27.0710553498285,22.4061683110782,24.031557057933,25.0961092456256,25.7733811850855,24.6733290073394,26.7794816210235,25.177289266965,24.5735393032945,25.1384343271512,28.5072169531535,25.9756777197368,28.2403173129033,28.1135697105699,25.0161668346622,29.4626482732374,34.9330946396876,33.0394257125578,29.0762894506248,30.5101545738415,30.1542387972385,30.237432938872,27.3905660761355,27.6325301303853,26.9454973725789,27.9276362217221,23.455595685319,19.3565371546959,29.0757977187098,26.5905860711885,30.4415568212984,36.8623708724569,43.9067590016208,38.2395997427291,35.4455658512786,35.2379892197965,32.9705112890556,37.6258039225974,37.8119735708831,38.0110314404322,42.091485109289,43.9300968129486,43.9757836699314,43.1109968366169,45.2580237479756,39.7801952969956,41.5214053467383,42.8274347869182,43.181761056081,44.0416542010989,40.4170588277022,36.3605282495384,34.6844831771173,38.8437843048174,42.9871474711475,40.5783872974298,41.4143047765825,44.154912337377,42.8557821127935,50.0668998119977,46.8923828418007
Low income,LIC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,2.29794026439636,..,1.85412566494217,..,2.89865730592657,2.94914143659408,2.98952440136652,2.6685468976935,3.1417416579037,3.39694702867827,3.41376367171731,4.25489728627652,4.37906205574217,3.91299316205002,3.87934081249812,4.27926970753226,6.85190811996477,6.30383911274261,7.50349282481662,7.54839209562974,8.03784376686481,7.40637062486964,6.35339782133315,4.51478471368734,4.08344055584598,..,4.6307662037061,5.34921586545143,5.26546659096065,5.08200999888753,5.41460682888482,3.44190336701122,2.98335287126886,2.84503535123564,3.23778178459544,3.58639558577164,3.07336490371584,3.46380322167385,3.46672878726583,3.13804761190189,3.37922164795905,2.71082404901849,2.82646809516524,3.01595092493915,3.15675032638743,3.28709431509843,2.75688182422074,..,2.06684778832517,2.24826165182143,2.02589690777089,1.88169527004798,1.49769169347225,1.62025491850658,1.38163387563958,1.49243568329204,1.72125304855117,1.6850621995822,1.7347274832486,2.0297251235419,..
Low income,LIC,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,3.00047236666028,1.97511045422919,1.77992828476831,3.24361070896083,3.61109389742779,1.41062673374141,1.28881463424508,1.2735237532714,0.779384225589622,1.08491882145872,1.27537003571489,0.947438830221179,0.698193127861747,0.895584940019626,0.706637970003671,0.784280256081039,0.574663020762479,0.835702148545593,1.39795206308011,1.35020312148363,0.666168103512415,0.144732119031772,0.118349755333132,0.0614518838934733,0.0798275777543055,0.0561480161663134,0.086427371700614,0.084985795611855,0.0827071897374685,0.0704864666808874,0.0891118409232721,0.113916248233025,0.160318097868675,0.0727199002532431,0.0843333705485638,0.137046032775247,0.676455980499976,0.476380069362283,0.67564119100444,0.734167165796501,0.948289866701017,1.80027048375174,1.87318294296288,1.67297526681916,1.37318439354746,0.865469841224905,1.07122995797255,1.58775520379632,1.82858773493918,1.47483062951813,2.11129516575556,8.2954799258317,..,..,..
Low income,LIC,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,..,..,..,6.24431853168198,7.9991895188554,7.03798788367424,7.30972867286935,7.30298144507063,7.14132998515006,6.61720118388961,6.86856146898833,6.48494368392342,6.84596175432973,7.35839649271772,7.68421046790422,8.10921450978966,7.86081081166454,7.70475659001423,8.32617611530756,8.78148437672166,9.00952802354706,8.50234364654068,8.34992774308128,8.64682434675344,8.51469380631594,8.12658631442124,8.63471435125056,9.22426586111844,7.53823780276721,7.11950076427174,6.60750607861887,6.18630779831046,7.01437875712671,6.65598443692292,5.57390154564632,5.84260375904662,6.70750757152954,6.79189481136329,7.4136672482347,7.22196355318126,5.88419905457388,6.29312419284463,6.30416343763016,7.24931050358971,7.75603827152942,8.51384881135285,9.40600307849994,9.60349450303451,10.7051155633858,11.8783352708182,12.3015253604011,11.2930620063196,9.80475718063809,10.1840625227872,11.3149792043952,11.9108117868654,12.7954094317279,12.4064676560076,12.1090689076543,12.0706637661418,12.8803828775035,13.8705285312152,14.0112222769373,15.8463603013424,..
Low income,LIC,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0.0315935486097595,0.0302487449063129,0.0301974664300067,0.0303108560001787,0.0425375263122499,0.0273852797047092,0.0110407054063983,0.00434647399374906,0.013580814833703,0.0122291276381207,0.0059134260483703,0.00724048699440034,0.00994204434448199,0.0141167337021659,0.0204245562517826,0.0668299403517756,0.0668925189199599,0.0903663773006355,0.100899134912769,0.133687009342789,0.0822371651158754,0.0678865321955943,0.0693943744206911,0.0745667077949611,0.0730258568770108,0.0788229982873248,0.0866063505020964,0.0796274040745179,0.0612911350478774,0.0940834678160895,0.0769287593291188,0.13622620121459,0.110474896893342,0.117787379106728,0.139217215546346,0.252241473717696,0.530021957814233,0.544368194007781,0.629869312481199,0.478484254823998,0.221191352352043,0.140645621387957,0.178583178613981,0.266623432275954,0.236388869703528,0.205667600800803,0.194249329855905,..,..,..
Low income,LIC,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,"Net incurrence of liabilities, total (% of GDP)",GC.LBL.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.85022700374824,..,..,..,..,..,..,..,..
